"","Cover","distance","area","lat_dist","Zones","Value"
"10494",0.5,4520,420.892429006286,-140,0.7,0.7
"10495",0.5,4520,379.396474971436,140,0.7,0.28
"10496",0.5,4500,426.316316914745,-140,0.7,0.7
"10497",0.5,4500,373.972903440706,140,0.7,0.28
"10498",0.5,4480,429.467196638696,-140,0.7,0.7
"10499",0.5,4480,370.821877760813,140,0.7,0.26
"10500",0.5,4460,430.03415466845,-140,0.7,0.7
"10501",0.5,4460,370.254053493962,140,0.7,0.26
"10502",0.5,4440,428.282968132757,-140,0.7,0.7
"10503",0.5,4440,372.004513862543,140,0.7,0.28
"10504",0.5,4420,425.520053777844,-140,0.7,0.7
"10505",0.5,4420,374.766885461286,140,0.7,0.28
"10506",0.5,4400,379.759348870255,140,0.7,0.29
"10507",0.5,4400,420.528449052013,-140,0.7,0.7
"10508",0.5,4380,385.662983567454,140,0.7,0.29
"10509",0.5,4380,414.625799636357,-140,0.7,0.7
"10510",0.5,4360,389.990597501397,140,0.55,0.3
"10511",0.5,4360,410.298262191936,-140,0.59,0.7
"10512",0.5,4340,406.83736912068,-140,0,0.7
"10513",0.5,4340,393.451436013915,140,0,0.3
"10514",0.59,4320,396.030010993592,140,0,0.3
"10515",0.5,4320,404.2587387776,-140,0,0.7
"10516",0.72,4300,397.751676110551,140,0,0.3
"10517",0.5,4300,402.536947811954,-140,0,0.7
"10518",0.59,4280,398.669225894846,140,0,0.3
"10519",0.5,4280,401.619450330734,-140,0,0.7
"10520",0.62,4260,398.931167972274,140,0,0.3
"10521",0.5,4260,401.357526915148,-140,0,0.7
"10522",0.6,4240,398.689701084048,140,0,0.3
"10523",0.5,4240,401.598989940248,-140,0,0.7
"10524",0.5,4220,402.571889069863,-140,0,0.7
"10525",0.53,4220,397.716759946197,140,0,0.3
"10526",0.52,4200,395.957929669879,140,0,0.3
"10527",0.5,4200,404.330699785613,-140,0,0.7
"10528",0.58,4180,393.65544696711,140,0,0.3
"10529",0.5,4180,406.633135797456,-140,0,0.7
"10530",0.5,4160,409.783987289295,-140,0,0.7
"10531",0.58,4160,390.504563259892,140,0,0.3
"10532",0.52,4140,386.79122394789,140,0,0.29
"10533",0.5,4140,413.497455571778,-140,0,0.7
"10534",0.5,4120,382.928526462056,140,0,0.29
"10535",0.5,4120,417.360407604836,-140,0,0.7
"10536",0.5,4100,420.808723864146,-140,0,0.7
"10537",0.5,4100,379.48048416432,140,0,0.28
"10538",0.5,4080,377.046527114697,140,0,0.28
"10539",0.5,4080,423.242417233065,-140,0,0.7
"10540",0.5,4060,424.210478717461,-140,0,0.7
"10541",0.5,4060,376.077927275561,140,0,0.27
"10542",0.5,4040,376.77404845506,140,0,0.28
"10543",0.5,4040,423.513829796575,-140,0,0.7
"10544",0.5,4020,422.428804636933,-140,0,0.7
"10545",0.5,4020,377.858467027545,140,0,0.28
"10546",0.5,4000,382.490931113251,140,0,0.29
"10547",0.5,4000,417.797405618243,-140,0,0.7
"10548",0.5,3980,413.648086648434,-140,0,0.7
"10549",0.5,3980,386.64071205724,140,0,0.29
"10550",0.5,3960,390.288884897716,140,0,0.3
"10551",0.5,3960,409.999967407435,-140,0,0.7
"10552",0.5,3940,393.426162983291,140,0,0.3
"10553",0.5,3940,406.862641079351,-140,0,0.7
"10554",0.5,3920,404.41740186885,-140,0,0.7
"10555",0.5,3920,395.871345764957,140,0,0.3
"10556",0.5,3900,397.61137402337,140,0,0.3
"10557",0.5,3900,402.677333897911,-140,0,0.7
"10558",0.5,3880,401.542048508301,-140,0,0.7
"10559",0.5,3880,398.746626019478,140,0,0.3
"10560",0.5,3860,399.427506852895,140,0,0.3
"10561",0.5,3860,400.861193588004,-140,0,0.7
"10562",0.5,3840,400.486204730347,-140,0,0.7
"10563",0.5,3840,399.802503922023,140,0,0.3
"10564",0.5,3820,400.298688154668,-140,0,0.7
"10565",0.5,3820,399.990022645332,140,0,0.3
"10566",0.5,3800,400.078456811607,140,0,0.3
"10567",0.5,3800,400.210254471749,-140,0,0.7
"10568",0.5,3780,400.151120766066,-140,0,0.7
"10569",0.5,3780,400.137590591796,140,0,0.3
"10570",0.5,3760,400.137296086177,140,0,0.3
"10571",0.5,3760,400.151415279135,-140,0,0.7
"10572",0.5,3740,400.144355415367,140,0,0.3
"10573",0.5,3740,400.144355959259,-140,0,0.7
"10574",0.5,3720,400.144355694763,-140,0,0.7
"10575",0.5,3720,400.14435568545,140,0,0.3
"10576",0.5,3700,400.144355122,-140,0,0.7
"10577",0.5,3700,400.144356239587,140,0,0.3
"10578",0.5,3680,400.144355005585,140,0,0.3
"10579",0.5,3680,400.144356364384,-140,0,0.7
"10580",0.5,3660,400.144355155528,-140,0,0.7
"10581",0.55,3660,400.144356226549,140,0,0.3
"10582",0.73,3640,400.144355545752,140,0,0.3
"10583",0.5,3640,400.144355819561,-140,0,0.7
"10584",0.5,3620,400.144356083125,-140,0,0.7
"10585",0.86,3620,400.144355277531,140,0,0.3
"10586",0.9,3600,400.144356212579,140,0,0.3
"10587",0.5,3600,400.144355153665,-140,0,0.7
"10588",0.5,3580,400.144356080331,-140,0,0.7
"10589",0.85,3580,400.144355290569,140,0,0.3
"10590",0.69,3560,400.153729866259,140,0,0.3
"10591",0.5,3560,400.134981511161,-140,0,0.7
"10592",0.57,3540,400.192432356998,140,0,0.3
"10593",0.5,3540,400.096278971061,-140,0,0.7
"10594",0.5,3520,400.022415572777,-140,0,0.7
"10595",0.61,3520,400.26629550755,140,0,0.3
"10596",0.7,3500,400.435238971375,140,0,0.3
"10597",0.5,3500,399.853471124545,-140,0,0.7
"10598",0.76,3480,400.792790278792,140,0,0.3
"10599",0.5,3480,399.495915260166,-140,0,0.7
"10600",0.5,3460,398.79581564106,-140,0,0.7
"10601",0.7,3460,401.49287000671,140,0,0.3
"10602",0.5,3440,397.528942541219,-140,0,0.7
"10603",0.61,3440,402.759705207311,140,0,0.3
"10604",0.5,3420,395.073589235544,-140,0,0.7
"10605",0.58,3420,405.215063129552,140,0,0.3
"10606",0.61,3400,408.93040338438,140,0,0.3
"10607",0.5,3400,391.358012648299,-140,0,0.7
"10608",0.5,3380,386.688198450021,-140,0,0.69
"10609",0.51,3380,413.599941472523,140,0,0.3
"10610",0.5,3360,419.676710180007,140,0,0.3
"10611",0.5,3360,380.611157980748,-140,0,0.68
"10612",0.5,3340,373.60820098687,-140,0,0.67
"10613",0.54,3340,426.679740307853,140,0,0.3
"10614",0.5,3320,366.426355442964,-140,0,0.65
"10615",0.5,3320,433.862377598882,140,0,0.3
"10616",0.5,3300,360.001923114061,-140,0,0.63
"10617",0.5,3300,440.28628932219,140,0,0.3
"10618",0.5,3280,355.3947192505,-140,0,0.59
"10619",0.5,3280,444.894409321249,140,0,0.3
"10620",0.5,3260,446.756508792751,140,0,0.3
"10621",0.5,3260,353.531062953174,-140,0,0.57
"10622",0.5,3240,445.354337965138,140,0,0.3
"10623",0.5,3240,354.931283166632,-140,0,0.6
"10624",0.5,3220,441.574072338641,140,0,0.3
"10625",0.5,3220,358.709884991869,-140,0,0.63
"10626",0.5,3200,435.131559276953,140,0,0.3
"10627",0.5,3200,365.153389016166,-140,0,0.66
"10628",0.5,3180,423.86934818048,140,0,0.3
"10629",0.5,3180,376.419529381208,-140,0,0.67
"10630",0.5,3160,385.532646218315,-140,0,0.69
"10631",0.5,3160,414.756500452757,140,0,0.3
"10632",0.5,3140,406.374540979974,140,0,0.3
"10633",0.5,3140,393.914329789579,-140,0,0.69
"10634",0.5,3120,402.16337769106,-140,0,0.7
"10635",0.5,3120,398.12534340471,140,0,0.3
"10636",0.5,3100,390.064944473095,140,0,0.3
"10637",0.5,3100,410.224023459479,-140,0,0.7
"10638",0.5,3080,418.030984576792,-140,0,0.7
"10639",0.5,3080,382.258263810538,140,0,0.29
"10640",0.5,3060,425.065296499059,-140,0,0.7
"10641",0.5,3060,375.223733603023,140,0,0.29
"10642",0.5,3040,430.219954104163,-140,0,0.7
"10643",0.5,3040,370.068038865924,140,0,0.28
"10644",0.5,3020,433.851279282011,-140,0,0.7
"10645",0.5,3020,366.434198365547,140,0,0.27
"10646",0.5,3000,427.150161103345,-140,0,0.7
"10647",0.5,3000,373.137842271477,140,0,0.25
"10648",0.5,2980,413.771013510413,-140,0,0.7
"10649",0.5,2980,386.518336609937,140,0,0.25
"10650",0.5,2960,406.183419462293,140,0,0.29
"10651",0.5,2960,394.104854410514,-140,0,0.7
"10652",0.5,2940,369.968687146902,-140,0,0.7
"10653",0.5,2940,430.320550023578,140,0,0.3
"10654",0.5,2920,454.455317930318,140,0,0.3
"10655",0.5,2920,345.835277848877,-140,0,0.64
"10656",0.5,2900,473.957765113562,140,0,0.3
"10657",0.5,2900,326.325646806508,-140,0,0.54
"10658",0.5,2880,488.559529786929,140,0,0.3
"10659",0.5,2880,311.706629370339,-140,0,0.47
"10660",0.5,2860,498.793159311637,140,0,0.3
"10661",0.5,2860,301.452332096174,-140,0,0.53
"10662",0.5,2840,492.225942319259,140,0,0.3
"10663",0.5,2840,308.036785913631,-140,0,0.57
"10664",0.5,2820,308.84740990214,-140,0,0.59
"10665",0.5,2820,491.420035853051,140,0,0.3
"10666",0.5,2800,308.413758956827,-140,0,0.6
"10667",0.5,2800,491.856850195676,140,0,0.3
"10668",0.5,2780,305.722621495835,-140,0,0.59
"10669",0.5,2780,494.550932166167,140,0,0.3
"10670",0.5,2760,301.182373347692,-140,0,0.57
"10671",0.5,2760,499.085172718391,140,0,0.3
"10672",0.5,2740,296.349039046094,-140,0,0.52
"10673",0.5,2740,503.916391447186,140,0,0.3
"10674",0.5,2720,506.996150243096,140,0,0.3
"10675",0.5,2720,293.271747183055,-140,0,0.46
"10676",0.5,2700,293.546922350302,-140,0,0.49
"10677",0.5,2700,506.715500908904,140,0,0.3
"10678",0.5,2680,297.523980964907,-140,0,0.55
"10679",0.5,2680,502.730897468515,140,0,0.3
"10680",0.5,2660,296.69951598905,-140,0,0.59
"10681",0.5,2660,503.539451721124,140,0,0.3
"10682",0.5,2640,310.609426072799,-140,0,0.61
"10683",0.5,2640,489.654358528554,140,0,0.3
"10684",0.5,2620,316.468427176587,-140,0,0.62
"10685",0.5,2620,483.807326755486,140,0,0.3
"10686",0.5,2600,317.502295446582,-140,0,0.61
"10687",0.5,2600,482.779771477915,140,0,0.3
"10688",0.5,2580,315.161954573356,-140,0,0.58
"10689",0.5,2580,485.116627508774,140,0,0.3
"10690",0.5,2560,310.041577124037,-140,0,0.54
"10691",0.5,2560,490.236959334463,140,0,0.3
"10692",0.5,2540,302.99064628128,-140,0,0.51
"10693",0.5,2540,497.283666944131,140,0,0.3
"10694",0.5,2520,294.393467594869,-140,0,0.54
"10695",0.5,2520,505.865662781522,140,0,0.3
"10696",0.5,2500,276.542093305849,-140,0,0.55
"10697",0.5,2500,523.672126555815,140,0,0.3
"10698",0.5,2480,272.390060213394,-140,0,0.55
"10699",0.27,2480,527.829793971963,140,0,0.3
"10700",0.5,2460,270.132659740746,-140,0,0.53
"10701",0,2460,530.108298026957,140,0,0.3
"10702",0,2440,531.415681588463,140,0,0.3
"10703",0.5,2440,268.831792081706,-140,0,0.48
"10704",0.5,2420,273.32763443701,-140,0,0.43
"10705",0,2420,526.920025371015,140,0,0.3
"10706",0.5,2400,283.930216184352,-140,0,0.49
"10707",0,2400,516.328849177342,140,0,0.3
"10708",0.5,2380,299.66646721866,-140,0,0.55
"10709",0,2380,500.596963205375,140,0,0.3
"10710",0.5,2360,318.640921289567,-140,0,0.6
"10711",0,2360,481.62554834364,140,0,0.3
"10712",0.5,2340,337.576078300364,-140,0,0.64
"10713",0.11,2340,462.697015197016,140,0,0.3
"10714",0.5,2320,357.621858173981,-140,0,0.67
"10715",0.47,2320,442.661147915758,140,0,0.3
"10716",0.5,2300,377.598849589471,-140,0,0.68
"10717",0.42,2300,422.690354033373,140,0,0.3
"10718",0.5,2280,392.073108292185,-140,0,0.7
"10719",0.36,2280,408.215892902575,140,0,0.3
"10720",0.5,2260,404.18330549309,-140,0,0.7
"10721",0.29,2260,396.105174572673,140,0,0.3
"10722",0.5,2240,414.110813053325,-140,0,0.7
"10723",0.37,2240,386.177820501849,140,0,0.29
"10724",0.5,2220,421.940878407098,-140,0,0.7
"10725",0.5,2220,378.348148761783,140,0,0.28
"10726",0.5,2200,427.606062350329,-140,0,0.7
"10727",0.5,2200,372.683286586311,140,0,0.28
"10728",0.5,2180,430.903528041672,-140,0,0.7
"10729",0.5,2180,369.385219212156,140,0,0.26
"10730",0.5,2160,431.692995402962,-140,0,0.7
"10731",0.5,2160,368.594754147343,140,0,0.26
"10732",0.5,2140,430.305991222616,-140,0,0.7
"10733",0.5,2140,369.980827748775,140,0,0.27
"10734",0.5,2120,428.124932820909,-140,0,0.7
"10735",0.5,2120,372.16133499844,140,0,0.28
"10736",0.5,2100,420.950486125425,-140,0,0.7
"10737",0.5,2100,379.338063332718,140,0,0.29
"10738",0.5,2080,415.968423006125,-140,0,0.7
"10739",0.5,2080,384.320507450029,140,0,0.29
"10740",0.5,2060,411.436863130424,-140,0,0.7
"10741",0.5,2060,388.852049396839,140,0,0.3
"10742",0.5,2040,408.271987785585,-140,0,0.7
"10743",0.5,2040,392.016841410659,140,0,0.3
"10744",1.03,2020,406.62243594043,-140,0,0.7
"10745",0.5,2020,393.66633061273,140,0,0.3
"10746",0.87,2000,407.017504030373,-140,0,0.7
"10747",0.5,2000,393.271275145933,140,0,0.3
"10748",0.83,1980,410.00213149609,-140,0,0.7
"10749",0.5,1980,390.286737980787,140,0,0.3
"10750",0.92,1960,416.35490609007,-140,0,0.7
"10751",0.5,1960,383.934030242264,140,0,0.3
"10752",0.69,1940,429.171826856676,-140,0,0.7
"10753",0.5,1940,371.114470509812,140,0,0.29
"10754",0.65,1920,447.889050353318,-140,0,0.7
"10755",0.5,1920,352.389683062211,140,0,0.29
"10756",0.93,1900,469.988601828925,-140,0,0.7
"10757",0.5,1900,330.282469358295,140,0,0.28
"10758",0.89,1880,498.121462445706,-140,0,0.7
"10759",0.5,1880,302.143417449668,140,0,0.26
"10760",0.93,1860,528.536801281385,-140,0,0.7
"10761",0.5,1860,271.705362681299,140,0,0.24
"10762",0.79,1840,557.553835244849,-140,0,0.7
"10763",0.5,1840,242.647464602254,140,0,0.22
"10764",0.77,1820,581.262791000307,-140,0,0.7
"10765",0.5,1820,218.893669393845,140,0,0.19
"10766",0.5,1800,597.142871797085,-140,0,0.7
"10767",0.5,1800,202.970673906617,140,0,0.15
"10768",0.5,1780,604.981188646518,-140,0,0.7
"10769",0.5,1780,195.072436882183,140,0,0.16
"10770",0.5,1760,627.583703594282,-140,0,0.7
"10771",0.5,1760,172.34719730448,140,0,0.17
"10772",0.5,1740,193.990186672658,140,0,0.16
"10773",0.5,1740,606.070484139957,-140,0,0.7
"10774",0.5,1720,196.706682692282,140,0,0.16
"10775",0.5,1720,603.413872716948,-140,0,0.7
"10776",0.5,1700,198.986690833233,140,0,0.19
"10777",0.5,1700,601.134268395603,-140,0,0.7
"10778",0.5,1680,201.268973547965,140,0,0.21
"10779",0.5,1680,598.869849063456,-140,0,0.7
"10780",0.5,1660,197.612232527696,140,0,0.21
"10781",0.5,1660,602.484837780707,-140,0,0.7
"10782",0.5,1640,606.963292272761,-140,0,0.7
"10783",0.5,1640,193.081661142409,140,0,0.21
"10784",0.5,1620,573.501401310787,-140,0,0.7
"10785",0.5,1620,226.694371341728,140,0,0.19
"10786",0.5,1600,556.595362043008,-140,0,0.7
"10787",0.5,1600,243.615541895851,140,0,0.17
"10788",0.5,1580,536.115715992637,-140,0,0.7
"10789",0.5,1580,264.119995322078,140,0,0.2
"10790",0.5,1560,513.719124467112,-140,0,0.7
"10791",0.5,1560,286.538883860223,140,0,0.23
"10792",0.5,1540,491.16027659364,-140,0,0.7
"10793",0.5,1540,309.101749187335,140,0,0.25
"10794",0.5,1520,469.8943370739,-140,0,0.7
"10795",0.5,1520,330.376635857858,140,0,0.27
"10796",0.5,1500,451.786369740032,-140,0,0.7
"10797",0.5,1500,348.492192075588,140,0,0.28
"10798",0.5,1480,435.77214170713,-140,0,0.7
"10799",0.5,1480,364.512861603871,140,0,0.29
"10800",0.5,1460,421.909828936681,-140,0,0.7
"10801",0.5,1460,378.379018786363,140,0,0.29
"10802",0.5,1440,412.763474650681,-140,0,0.7
"10803",0.5,1440,387.52546203509,140,0,0.3
"10804",0.5,1420,407.299437175505,-140,0,0.7
"10805",0.5,1420,392.989405635744,140,0,0.3
"10806",0.5,1400,403.869176892564,-140,0,0.7
"10807",0.5,1400,396.41956901364,140,0,0.3
"10808",0.5,1380,402.07724553626,-140,0,0.7
"10809",0.5,1380,398.211405574344,140,0,0.3
"10810",0.5,1360,400.947488379665,-140,0,0.7
"10811",0.5,1360,399.341209787875,140,0,0.3
"10812",0.5,1340,400.474408066832,-140,0,0.7
"10813",0.5,1340,399.814300661907,140,0,0.3
"10814",0.5,1320,400.26781519223,-140,0,0.7
"10815",0.5,1320,400.020895746537,140,0,0.3
"10816",0.5,1300,400.16071235761,-140,0,0.7
"10817",0.5,1300,400.127998968586,140,0,0.3
"10818",0.5,1280,400.144355789758,-140,0,0.7
"10819",0.5,1280,400.144355569035,140,0,0.3
"10820",0.5,1260,400.144355560653,-140,0,0.7
"10821",0.5,1260,400.14435579814,140,0,0.3
"10822",0.5,1240,400.144355963916,-140,0,0.7
"10823",0.5,1240,400.144355398603,140,0,0.3
"10824",0.5,1220,400.144355668686,-140,0,0.7
"10825",0.5,1220,400.144355696626,140,0,0.3
"10826",0.5,1200,400.144355399534,-140,0,0.7
"10827",0.71,1200,400.144355953671,140,0,0.3
"10828",0.5,1180,400.144355959259,-140,0,0.7
"10829",1.92,1180,400.144355387427,140,0,0.3
"10830",0.5,1160,400.144351108,-140,0,0.7
"10831",1.41,1160,400.144360252656,140,0,0.3
"10832",0.5,1140,400.144340120256,-140,0,0.7
"10833",1.08,1140,400.14437127579,140,0,0.3
"10834",0.5,1120,400.144316869788,-140,0,0.7
"10835",1.74,1120,400.144394490868,140,0,0.3
"10836",0.5,1100,400.144264475442,-140,0,0.7
"10837",1.75,1100,400.144446896389,140,0,0.3
"10838",0.5,1080,400.144130090252,-140,0,0.7
"10839",0.55,1080,400.144581270404,140,0,0.3
"10840",0.5,1060,400.154433196411,-140,0,0.7
"10841",0.5,1060,400.134278178215,140,0,0.3
"10842",0.5,1040,400.240842778236,-140,0,0.7
"10843",0.5,1040,400.047868458554,140,0,0.3
"10844",0.5,1020,400.39563861303,-140,0,0.7
"10845",0.5,1020,399.893072113395,140,0,0.3
"10846",0.5,1000,400.756307026371,-140,0,0.7
"10847",0.5,1000,399.532401658595,140,0,0.3
"10848",0.5,980,401.534064499661,-140,0,0.7
"10849",0.5,980,398.754638991319,140,0,0.3
"10850",0.5,960,403.087807854638,-140,0,0.7
"10851",0.5,960,397.200884344056,140,0,0.3
"10852",0.5,940,405.976837011985,-140,0,0.7
"10853",0.5,940,394.311963172629,140,0,0.3
"10854",0.5,920,410.997272332199,-140,0,0.7
"10855",0.5,920,389.291702996008,140,0,0.3
"10856",0.5,900,418.77818329446,-140,0,0.7
"10857",0.5,900,381.510950814933,140,0,0.3
"10858",0.5,880,431.871737734415,-140,0,0.7
"10859",0.5,880,368.416620046832,140,0,0.29
"10860",0.5,860,455.290659754537,-140,0,0.7
"10861",0.5,860,344.98450865224,140,0,0.28
"10862",0.5,840,475.698292763904,-140,0,0.7
"10863",0.6,840,324.568796270527,140,0,0.27
"10864",0.5,820,501.927513256669,-140,0,0.7
"10865",0.93,820,298.335065002553,140,0,0.26
"10866",0.5,800,527.742751900107,-140,0,0.7
"10867",0.1,800,272.507077015936,140,0,0.24
"10868",0.5,780,549.219509580173,-140,0,0.7
"10869",0.1,780,251.002661267295,140,0,0.21
"10870",0.5,760,563.83565014787,-140,0,0.7
"10871",0.1,760,236.373616911471,140,0,0.17
"10872",0.5,740,571.998224923387,-140,0,0.7
"10873",0.1,740,228.156734583899,140,0,0.18
"10874",0.5,720,584.336063803639,-140,0,0.7
"10875",0.1,720,215.75129171228,140,0,0.21
"10876",0.5,700,558.591319331434,-140,0,0.7
"10877",0.1,700,241.599535544869,140,0,0.22
"10878",0.5,680,547.964997954667,-140,0,0.7
"10879",0.1,680,252.265946392901,140,0,0.22
"10880",0.5,660,535.849492681213,-140,0,0.7
"10881",0.1,660,264.386917233933,140,0,0.22
"10882",0.5,640,522.945635298733,-140,0,0.7
"10883",0.1,640,277.304356072564,140,0,0.2
"10884",0.5,620,508.555202563759,-140,0,0.7
"10885",0.1,620,291.710004637949,140,0,0.21
"10886",0.1,600,307.14598621754,140,0,0.24
"10887",0.5,600,493.117912938818,-140,0,0.7
"10888",0.1,580,324.562910013832,140,0,0.26
"10889",0.5,580,475.705292189494,-140,0,0.7
"10890",0.1,560,337.696301441174,140,0,0.27
"10891",0.5,560,462.576554549392,-140,0,0.7
"10892",0.1,540,358.117933423491,140,0,0.28
"10893",0.5,540,442.168655095622,-140,0,0.7
"10894",0.1,520,371.592022990808,140,0,0.29
"10895",0.5,520,428.697121495614,-140,0,0.7
"10896",0.1,500,382.287285888335,140,0,0.29
"10897",0.5,500,418.002005832503,-140,0,0.7
"10898",0.78,480,390.768102346919,140,0,0.3
"10899",0.5,480,409.520869547967,-140,0,0.7
"10900",1.74,460,397.645201369654,140,0,0.3
"10901",0.5,460,402.643540118355,-140,0,0.7
"10902",1.99,440,403.72966999514,140,0,0.3
"10903",0.5,440,396.559100532206,-140,0,0.7
"10904",2,420,409.821792689385,140,0,0.3
"10905",0.5,420,390.467167552328,-140,0,0.69
"10906",2,400,416.491534525296,140,0,0.3
"10907",0.5,400,383.797545194393,-140,0,0.69
"10908",2,380,423.727165052667,140,0,0.3
"10909",0.5,380,376.561566940043,-140,0,0.68
"10910",1.93,360,433.69208857161,140,0,0.3
"10911",0.74,360,366.593751500826,-140,0,0.66
"10912",1.9,340,441.21766052884,140,0,0.3
"10913",0.92,340,359.065917944768,-140,0,0.64
"10914",2,320,445.963883600198,140,0,0.3
"10915",0.82,320,354.320545859635,-140,0,0.61
"10916",1.99,300,449.956988440827,140,0,0.3
"10917",0.57,300,350.329091818538,-140,0,0.57
"10918",1.79,280,451.595028575044,140,0,0.3
"10919",0.21,280,348.692981436849,-140,0,0.59
"10920",1.37,260,453.135062471963,140,0,0.3
"10921",0.1,260,347.152455008589,-140,0,0.62
"10922",1.98,240,455.858379377052,140,0,0.3
"10923",0.1,240,344.429691936821,-140,0,0.64
"10924",2,220,461.889863679651,140,0,0.3
"10925",0.1,220,338.396872566547,-140,0,0.65
"10926",2,200,472.985771958251,140,0,0.3
"10927",0.1,200,327.296152437106,-140,0,0.64
"10928",2,180,489.490333801135,140,0,0.3
"10929",0.18,180,310.779367440846,-140,0,0.63
"10930",2,160,518.685112494044,140,0,0.3
"10931",0.12,160,281.534388594795,-140,0,0.59
"10932",1.48,140,533.951981673017,140,0,0.3
"10933",0.23,140,266.253747025039,-140,0,0.55
"10934",0.53,120,250.720679099206,-140,0,0.48
"10935",0.27,120,549.486686474644,140,0,0.3
"10936",0.1,100,560.761901609134,140,0,0.3
"10937",0.75,100,239.452444059774,-140,0,0.39
"10938",0.87,80,234.926750194281,-140,0,0.41
"10939",0.1,80,565.286254270934,140,0,0.3
"10940",0.1,60,575.545358447358,140,0,0.3
"10941",0.93,60,224.652701969724,-140,0,0.52
"10942",0.1,40,470.709289150313,140,0,0.3
"10943",0.51,40,329.545773237944,-140,0,0.6
"10944",0.5,13700,370.814024955966,160,0,0
"10945",0.5,13700,429.476969177136,-160,0,0.09
"10946",0.5,13680,487.603782196529,-160,0,0.15
"10947",0.5,13680,312.664333379827,160,0,0
"10948",0.5,13660,325.61837291671,160,0.03,0
"10949",0.5,13660,474.664170496399,-160,0,0.24
"10950",0.5,13640,334.727263034554,160,0.1,0
"10951",0.5,13640,465.559939229162,-160,0,0.28
"10952",0.5,13620,348.249716787366,160,0.1,0
"10953",0.5,13620,452.038061902858,-160,0,0.25
"10954",0.5,13600,364.358035943704,160,0.1,0
"10955",0.5,13600,435.930025494192,-160,0,0.15
"10956",0.5,13580,380.211649895646,160,0.1,0.03
"10957",0.5,13580,420.076857993612,-160,0.06,0.04
"10958",0.5,13560,391.976426041452,160,0.1,0.07
"10959",0.5,13560,408.312155715888,-160,0.1,0
"10960",0.5,13540,395.663927399553,160,0.1,0.08
"10961",0.5,13540,404.624792231945,-160,0.1,0
"10962",0.5,13520,388.390509724384,160,0.1,0.07
"10963",0.5,13520,411.89857783448,-160,0.1,0
"10964",0.5,13500,370.569850988686,160,0.1,0.03
"10965",0.5,13500,429.719889567932,-160,0.1,0.04
"10966",0.5,13480,344.318864692701,160,0.1,0
"10967",0.5,13480,455.965855165152,-160,0.1,0.15
"10968",0.68,13460,310.632724899799,160,0.1,0
"10969",0.5,13460,489.628795242403,-160,0.1,0.28
"10970",1.92,13440,298.843594628852,160,0.1,0
"10971",0.5,13440,501.423167473171,-160,0.1,0.36
"10972",0.5,13420,503.883506760467,-160,0.1,0.35
"10973",2,13420,296.396145629697,160,0.1,0
"10974",2,13400,310.725303640123,160,0.1,0
"10975",0.5,13400,489.556270780973,-160,0.1,0.27
"10976",2,13380,338.797429146711,160,0.1,0
"10977",0.5,13380,461.487682681531,-160,0.1,0.15
"10978",2,13360,374.461226490792,160,0.1,0.02
